benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
pcre2_app,spp,cache_misses,gem5_full_system,PASS,2,74569.500000,74569.500000,38.890873,74542.000000,74597.000000,74515.600000,74623.400000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,coverage,gem5_full_system,PASS,2,0.636128,0.636128,0.004449,0.632982,0.639274,0.629962,0.642294,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,cycles,gem5_full_system,PASS,2,19555520571.000000,19555520571.000000,13186598.188683,19546196238.000000,19564844904.000000,19537244878.320000,19573796263.680000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,ipc,gem5_full_system,PASS,2,0.006824,0.006824,0.000002,0.006823,0.006826,0.006822,0.006827,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,speedup_vs_best_baseline,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.088145,1.088145,0.000014,1.088135,1.088155,1.088125,1.088165,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,traffic_overhead_pct,gem5_full_system,PASS,2,374.524562,374.524562,15.882219,363.294137,385.754987,352.512929,396.536195,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,accuracy,gem5_full_system,PASS,2,0.149889,0.149889,0.005976,0.145663,0.154115,0.141606,0.158172,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,bandwidth_pressure_metric,gem5_full_system,PASS,2,4.682848,4.682848,0.201455,4.540398,4.825298,4.403646,4.962050,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,cache_misses,gem5_full_system,PASS,2,74361.500000,74361.500000,170.412734,74241.000000,74482.000000,74125.320000,74597.680000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,coverage,gem5_full_system,PASS,2,0.637079,0.637079,0.005368,0.633283,0.640874,0.629639,0.644518,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,cycles,gem5_full_system,PASS,2,19560499753.500000,19560499753.500000,6573519.903458,19555851573.000000,19565147934.000000,19551389319.720001,19569610187.279999,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,ipc,gem5_full_system,PASS,2,0.006823,0.006823,0.000000,0.006823,0.006823,0.006823,0.006823,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,lateness_rate,gem5_full_system,PASS,2,0.000127,0.000127,0.000034,0.000103,0.000151,0.000080,0.000174,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,queue_drops,gem5_full_system,PASS,2,39166.000000,39166.000000,1776.252234,37910.000000,40422.000000,36704.240000,41627.760000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.999745,0.999745,0.000339,0.999506,0.999985,0.999276,1.000215,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.087868,1.087868,0.000382,1.087598,1.088138,1.087339,1.088397,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp_copper_slack,traffic_overhead_pct,gem5_full_system,PASS,2,368.284805,368.284805,20.145480,354.039799,382.529810,340.364594,396.205015,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,accuracy,gem5_full_system,PASS,2,0.112871,0.112871,0.009102,0.106435,0.119307,0.100256,0.125486,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,bandwidth_pressure_metric,gem5_full_system,PASS,2,4.756797,4.756797,0.668158,4.284338,5.229256,3.830777,5.682817,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,cache_misses,gem5_full_system,PASS,2,893993.000000,893993.000000,398682.359582,612082.000000,1175904.000000,341447.440000,1446538.560000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,coverage,gem5_full_system,PASS,2,0.413419,0.413419,0.038870,0.385934,0.440905,0.359548,0.467291,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,cycles,gem5_full_system,PASS,2,78133736385.000000,78133736385.000000,37635435642.893661,51521464629.000000,104746008141.000000,25973683743.240005,130293789026.759995,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,ipc,gem5_full_system,PASS,2,0.001208,0.001208,0.000025,0.001191,0.001226,0.001174,0.001243,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.977607,0.977607,0.003512,0.975124,0.980091,0.972740,0.982475,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.008980,1.008980,0.011254,1.001022,1.016938,0.993382,1.024578,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,ampm,traffic_overhead_pct,gem5_full_system,PASS,2,375.679724,375.679724,66.815790,328.433826,422.925622,283.077764,468.281684,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,accuracy,gem5_full_system,PASS,2,0.236923,0.236923,0.021404,0.221788,0.252058,0.207258,0.266588,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.086485,1.086485,0.012910,1.077357,1.095614,1.068594,1.104377,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,cache_misses,gem5_full_system,PASS,2,839560.500000,839560.500000,394304.661500,560745.000000,1118376.000000,293082.120000,1386038.880000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,coverage,gem5_full_system,PASS,2,0.021107,0.021107,0.000710,0.020605,0.021609,0.020123,0.022091,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,cycles,gem5_full_system,PASS,2,78603997819.500000,78603997819.500000,37066468144.342888,52394046840.000000,104813948799.000000,27232493899.680000,129975501739.320007,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,2,0.001198,0.001198,0.000011,0.001191,0.001206,0.001184,0.001213,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
sqlite_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,2,0.024799,0.024799,0.002127,0.023295,0.026303,0.021851,0.027747,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
